"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","May 16, 2015","Belmont is June 6; if American Pharoah wins, he'll be first Triple Crown winner since 1978.","37","773","971","https://pbs.twimg.com/media/CFKhMWrWIAA_xgE?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 16, 2015","Favorite American Pharoah, ridden by Victor Espinoza, has won the 140th running of the Preakness Stakes.","23","329","463","","","","1"
"1","Preakness 2015: Live Results, Updates and Reaction","","Favorite American Pharoah, ridden by Victor Espinoza, has won the 140th running of the Preakness Stakes.","23","329","463","https://pbs.twimg.com/card_img/1336068678924820484/nKaQ-aOG?format=jpg&name=small","https://pbs.twimg.com/card_img/1336068678924820484/nKaQ-aOG?format=jpg&name=small","http://t.co/OX19tzGCDM?amp=1","1"
"1","The first Triple Crown in 37 years is in sight after American Pharoah's emphatic win in a rainy Preakness Stakes on Saturday ...","","Favorite American Pharoah, ridden by Victor Espinoza, has won the 140th running of the Preakness Stakes.","23","329","463","https://pbs.twimg.com/card_img/1336068678924820484/nKaQ-aOG?format=jpg&name=small","https://pbs.twimg.com/card_img/1336068678924820484/nKaQ-aOG?format=jpg&name=small","http://t.co/OX19tzGCDM?amp=1","1"
"1","bleacherreport.com","","Favorite American Pharoah, ridden by Victor Espinoza, has won the 140th running of the Preakness Stakes.","23","329","463","https://pbs.twimg.com/card_img/1336068678924820484/nKaQ-aOG?format=jpg&name=small","https://pbs.twimg.com/card_img/1336068678924820484/nKaQ-aOG?format=jpg&name=small","http://t.co/OX19tzGCDM?amp=1","1"
"1","CNN Breaking News","May 16, 2015","Abu Sayyaf had oversight of illicit oil and gas operations -- a key source of ISIS money, NSC spokeswoman says.","43","338","289","","","","1"
"1","CNN Breaking News","May 16, 2015","Abu Sayyaf, a senior ISIS commander, was killed in U.S. Special Ops raid in Syria and his wife captured, sources say.","112","1.3K","1K","","","","1"
"1","CNN Breaking News","May 16, 2015","U.S. Special Operations forces conduct raid in Syria, kill senior ISIS commander, sources tell CNN.","123","1.5K","1.4K","","","","1"
"1","CNN Breaking News","May 16, 2015","Ex-Egyptian President Morsy sentenced to death for his role in 2011 prison break. Sentence must be confirmed by Grand Mufti.","40","469","216","","","","1"
"1","CNN Breaking News","May 16, 2015","Russian rocket launch goes wrong, leaving parts of rocket and its payload falling onto Siberia, state media says.","29","349","225","https://pbs.twimg.com/card_img/1335988397098283009/yufinkC2?format=png&name=small","https://pbs.twimg.com/card_img/1335988397098283009/yufinkC2?format=png&name=small","http://t.co/bD2rt0EQNH?amp=1","1"
"1","Russian rocket parts may go down at Chita, Siberia - CNN","","Russian rocket launch goes wrong, leaving parts of rocket and its payload falling onto Siberia, state media says.","29","349","225","https://pbs.twimg.com/card_img/1335988397098283009/yufinkC2?format=png&name=small","https://pbs.twimg.com/card_img/1335988397098283009/yufinkC2?format=png&name=small","http://t.co/bD2rt0EQNH?amp=1","1"
"1","A glitch in a Russian space launch may have sent part of a rocket and its payload plummeting down onto southeastern Siberia, state media reported.","","Russian rocket launch goes wrong, leaving parts of rocket and its payload falling onto Siberia, state media says.","29","349","225","https://pbs.twimg.com/card_img/1335988397098283009/yufinkC2?format=png&name=small","https://pbs.twimg.com/card_img/1335988397098283009/yufinkC2?format=png&name=small","http://t.co/bD2rt0EQNH?amp=1","1"
"1","cnn.com","","Russian rocket launch goes wrong, leaving parts of rocket and its payload falling onto Siberia, state media says.","29","349","225","https://pbs.twimg.com/card_img/1335988397098283009/yufinkC2?format=png&name=small","https://pbs.twimg.com/card_img/1335988397098283009/yufinkC2?format=png&name=small","http://t.co/bD2rt0EQNH?amp=1","1"
"1","CNN Breaking News","May 16, 2015","8 bodies recovered from crash site of U.S. Marine helicopter in Nepal.","45","399","257","https://pbs.twimg.com/card_img/1335183743707992065/k-YeHWbq?format=jpg&name=small","https://pbs.twimg.com/card_img/1335183743707992065/k-YeHWbq?format=jpg&name=small","http://t.co/3tNEzlkRM1?amp=1","1"
"1","Eight bodies recovered at crash site; pilot identified - CNN","","8 bodies recovered from crash site of U.S. Marine helicopter in Nepal.","45","399","257","https://pbs.twimg.com/card_img/1335183743707992065/k-YeHWbq?format=jpg&name=small","https://pbs.twimg.com/card_img/1335183743707992065/k-YeHWbq?format=jpg&name=small","http://t.co/3tNEzlkRM1?amp=1","1"
"1","Eight bodies recovered from site where a U.S. Marine helicopter crashed in Nepal; Pilot identified as Capt. Chris Norgren of Wichita, Kansas.","","8 bodies recovered from crash site of U.S. Marine helicopter in Nepal.","45","399","257","https://pbs.twimg.com/card_img/1335183743707992065/k-YeHWbq?format=jpg&name=small","https://pbs.twimg.com/card_img/1335183743707992065/k-YeHWbq?format=jpg&name=small","http://t.co/3tNEzlkRM1?amp=1","1"
"1","cnn.com","","8 bodies recovered from crash site of U.S. Marine helicopter in Nepal.","45","399","257","https://pbs.twimg.com/card_img/1335183743707992065/k-YeHWbq?format=jpg&name=small","https://pbs.twimg.com/card_img/1335183743707992065/k-YeHWbq?format=jpg&name=small","http://t.co/3tNEzlkRM1?amp=1","1"
"1","CNN Breaking News","May 16, 2015","Gun used in shooting deaths of 2 police officers in Mississippi last week has been found, Hattiesburg mayor says.","23","226","259","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","http://t.co/sBb7zUStWq?amp=1","1"
"1","Authorities find gun - CNN","","Gun used in shooting deaths of 2 police officers in Mississippi last week has been found, Hattiesburg mayor says.","23","226","259","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","http://t.co/sBb7zUStWq?amp=1","1"
"1","Authorities have recovered a gun used in the shooting deaths of two police officers in Hattiesburg, Mississippi, on May 9, said Mayor Johnny Dupree.","","Gun used in shooting deaths of 2 police officers in Mississippi last week has been found, Hattiesburg mayor says.","23","226","259","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","http://t.co/sBb7zUStWq?amp=1","1"
"1","cnn.com","","Gun used in shooting deaths of 2 police officers in Mississippi last week has been found, Hattiesburg mayor says.","23","226","259","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","http://t.co/sBb7zUStWq?amp=1","1"
"1","CNN Breaking News","May 16, 2015","White House says the U.S. is expediting weapons shipments to Iraq in light of ISIS advances.","118","361","272","https://pbs.twimg.com/card_img/1334078073982119938/TdHXfXNF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334078073982119938/TdHXfXNF?format=jpg&name=small","http://t.co/J000DGHmO7?amp=1","1"
"1","U.S. 'expedites' weapons shipments to Iraq - CNNPolitics","","White House says the U.S. is expediting weapons shipments to Iraq in light of ISIS advances.","118","361","272","https://pbs.twimg.com/card_img/1334078073982119938/TdHXfXNF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334078073982119938/TdHXfXNF?format=jpg&name=small","http://t.co/J000DGHmO7?amp=1","1"
"1","The U.S. is ""expediting"" weapon shipments to Iraq in light of the ISIS advances in Ramadi.","","White House says the U.S. is expediting weapons shipments to Iraq in light of ISIS advances.","118","361","272","https://pbs.twimg.com/card_img/1334078073982119938/TdHXfXNF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334078073982119938/TdHXfXNF?format=jpg&name=small","http://t.co/J000DGHmO7?amp=1","1"
"1","cnn.com","","White House says the U.S. is expediting weapons shipments to Iraq in light of ISIS advances.","118","361","272","https://pbs.twimg.com/card_img/1334078073982119938/TdHXfXNF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334078073982119938/TdHXfXNF?format=jpg&name=small","http://t.co/J000DGHmO7?amp=1","1"
"1","CNN Breaking News","May 15, 2015","Engineer in fatal Amtrak crash was not ill or tired, and ""reported no problems with his train handling,"" NTSB says.","26","175","148","","","","1"
"1","CNN Breaking News","May 15, 2015","Tsarnaev sentenced on 6 counts related to bomb he planted, not for brother's bomb nor shooting death of MIT officer.","37","229","192","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","Boston Marathon bomber Dzhokhar Tsarnaev gets death - CNN","","Tsarnaev sentenced on 6 counts related to bomb he planted, not for brother's bomb nor shooting death of MIT officer.","37","229","192","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","A jury has sentenced Boston Marathon bomber Dzhokhar Tsarnaev to death.","","Tsarnaev sentenced on 6 counts related to bomb he planted, not for brother's bomb nor shooting death of MIT officer.","37","229","192","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","cnn.com","","Tsarnaev sentenced on 6 counts related to bomb he planted, not for brother's bomb nor shooting death of MIT officer.","37","229","192","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","CNN Breaking News","May 15, 2015","Prosecutor speaking about death sentence for Boston bomber: “The jury has spoken."" Watch live on CNNgo.","20","171","169","","","","1"
"1","CNN Breaking News","May 15, 2015","How long could Tsarnaev live on death row? Only 3 federal inmates have been executed since 1988.","66","279","177","https://pbs.twimg.com/card_img/1336086840529608704/H1QpWUh8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086840529608704/H1QpWUh8?format=jpg&name=small","http://t.co/HJFxDyQkQc?amp=1","1"
"1","Federal inmates on death row: Life can go on and on - CNN","","How long could Tsarnaev live on death row? Only 3 federal inmates have been executed since 1988.","66","279","177","https://pbs.twimg.com/card_img/1336086840529608704/H1QpWUh8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086840529608704/H1QpWUh8?format=jpg&name=small","http://t.co/HJFxDyQkQc?amp=1","1"
"1","In the United States, a federal death sentence could result in a relatively long life for a death row inmate.","","How long could Tsarnaev live on death row? Only 3 federal inmates have been executed since 1988.","66","279","177","https://pbs.twimg.com/card_img/1336086840529608704/H1QpWUh8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086840529608704/H1QpWUh8?format=jpg&name=small","http://t.co/HJFxDyQkQc?amp=1","1"
"1","cnn.com","","How long could Tsarnaev live on death row? Only 3 federal inmates have been executed since 1988.","66","279","177","https://pbs.twimg.com/card_img/1336086840529608704/H1QpWUh8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086840529608704/H1QpWUh8?format=jpg&name=small","http://t.co/HJFxDyQkQc?amp=1","1"
"1","CNN Breaking News","May 15, 2015","Bombing survivor Sydney Corcoran tweets: ""Justice. In his own words, 'an eye for an eye.'""","88","494","815","https://pbs.twimg.com/media/CFEsxhVWgAAiLRy?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 16, 2015","Gun used in shooting deaths of 2 police officers in Mississippi last week has been found, Hattiesburg mayor says.","23","226","259","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","http://t.co/sBb7zUStWq?amp=1","1"
"1","Authorities find gun - CNN","","Gun used in shooting deaths of 2 police officers in Mississippi last week has been found, Hattiesburg mayor says.","23","226","259","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","http://t.co/sBb7zUStWq?amp=1","1"
"1","Authorities have recovered a gun used in the shooting deaths of two police officers in Hattiesburg, Mississippi, on May 9, said Mayor Johnny Dupree.","","Gun used in shooting deaths of 2 police officers in Mississippi last week has been found, Hattiesburg mayor says.","23","226","259","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","http://t.co/sBb7zUStWq?amp=1","1"
"1","cnn.com","","Gun used in shooting deaths of 2 police officers in Mississippi last week has been found, Hattiesburg mayor says.","23","226","259","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1336086964450160640/4Fr1KhMQ?format=jpg&name=small","http://t.co/sBb7zUStWq?amp=1","1"
"1","CNN Breaking News","May 15, 2015","As marshals took Tsarnaev, he made odd gesture with index fingers looking like gunslinger's two-pistol salute.","56","226","179","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","Boston Marathon bomber Dzhokhar Tsarnaev gets death - CNN","","As marshals took Tsarnaev, he made odd gesture with index fingers looking like gunslinger's two-pistol salute.","56","226","179","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","A jury has sentenced Boston Marathon bomber Dzhokhar Tsarnaev to death.","","As marshals took Tsarnaev, he made odd gesture with index fingers looking like gunslinger's two-pistol salute.","56","226","179","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","cnn.com","","As marshals took Tsarnaev, he made odd gesture with index fingers looking like gunslinger's two-pistol salute.","56","226","179","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","CNN Breaking News","May 15, 2015","says years-long appeal process expected, but ""overwhelming likelihood is that he will die.""","51","174","200","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","Boston Marathon bomber Dzhokhar Tsarnaev gets death - CNN","","says years-long appeal process expected, but ""overwhelming likelihood is that he will die.""","51","174","200","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","A jury has sentenced Boston Marathon bomber Dzhokhar Tsarnaev to death.","","says years-long appeal process expected, but ""overwhelming likelihood is that he will die.""","51","174","200","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","cnn.com","","says years-long appeal process expected, but ""overwhelming likelihood is that he will die.""","51","174","200","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335444450797973507/yKvAZxh5?format=jpg&name=small","http://t.co/tO1alOWqO0?amp=1","1"
"1","CNN Breaking News","May 15, 2015","Timeline of Boston Marathon bombings, manhunt and aftermath.","19","244","283","https://pbs.twimg.com/media/CFEjBDVUkAAnZ2V?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 15, 2015","Boston Marathon bomber Tsarnaev showed no visible reaction as death sentence was announced.","131","1.9K","1.3K","https://pbs.twimg.com/media/CFEiTSvUsAASZdZ?format=png&name=small","","","1"
"1","CNN Breaking News","May 15, 2015","Jury condemns Boston Marathon bomber Dzhokhar Tsarnaev to death.","176","5.5K","3.5K","https://pbs.twimg.com/media/CFEg7UQUkAAZbPq?format=png&name=small","","","1"
"1","CNN Breaking News","May 15, 2015","A look at the evidence that came out during the Boston bombing trial.","44","293","300","https://pbs.twimg.com/media/CFEgZwgVAAAjgiB?format=png&name=small","","","1"
"1","CNN Breaking News","May 15, 2015","Tsarnaev is dressed in a dark blazer, light shirt. U.S. marshals are stationed around the courtroom.","36","136","151","","","","1"
"1","CNN Breaking News","May 15, 2015","The verdict in the Tsarnaev trial is being read in court in Boston. He could receive the death penalty.","33","315","235","","","","1"
"1","CNN Breaking News","May 15, 2015","Ahead of the decision in the penalty phase for Tsarnaev, we remember the victims.","40","570","528","https://pbs.twimg.com/media/CFEaD9JUgAA6Tgb?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 15, 2015","Tsarnaev jury deliberated for more than 16 hours over three days to reach the verdict.","43","269","209","https://pbs.twimg.com/media/CFEXp1JUUAEgzD0?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 15, 2015","Jurors reach decision in penalty phase of Boston bomber Dzhokhar Tsarnaev's trial. Live coverage:","36","282","152","","","","1"
"1","CNN Breaking News","May 15, 2015","Rick Perry to announce 2016 decision in June.","68","136","108","https://pbs.twimg.com/media/CFEFG24UgAAFV3a?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 15, 2015",". From the CNN homepage:","78","371","283","https://pbs.twimg.com/media/CFD-9HiUUAAiLey?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 15, 2015","Al Qaeda operative al-Fawwaz gets life for '98 embassy bombings","16","87","141","","","","1"
"1","CNN Breaking News","May 15, 2015","ISIS has captured provincial government building in Ramadi, sources there say.","37","253","116","","","","1"
"1","CNN Breaking News","May 15, 2015","Recovery efforts at site of Marine helicopter crash in Nepal suspended because of weather conditions, general says.","13","122","98","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","http://t.co/8GYmOvKw3D?amp=1","1"
"1","Eight bodies located at crash site; Pilot identified - CNN","","Recovery efforts at site of Marine helicopter crash in Nepal suspended because of weather conditions, general says.","13","122","98","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","http://t.co/8GYmOvKw3D?amp=1","1"
"1","Eight bodies have been located at the site where a U.S. Marine helicopter crashed in Nepal. Pilot identified as Capt. Chris Norgren of Wichita, Kansas.","","Recovery efforts at site of Marine helicopter crash in Nepal suspended because of weather conditions, general says.","13","122","98","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","http://t.co/8GYmOvKw3D?amp=1","1"
"1","cnn.com","","Recovery efforts at site of Marine helicopter crash in Nepal suspended because of weather conditions, general says.","13","122","98","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","http://t.co/8GYmOvKw3D?amp=1","1"
"1","CNN Breaking News","May 15, 2015","It's unlikely anyone survived crash of U.S. Marine helicopter in Nepal, Marine general says.","21","179","103","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","http://t.co/8GYmOvKw3D?amp=1","1"
"1","Eight bodies located at crash site; Pilot identified - CNN","","It's unlikely anyone survived crash of U.S. Marine helicopter in Nepal, Marine general says.","21","179","103","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","http://t.co/8GYmOvKw3D?amp=1","1"
"1","Eight bodies have been located at the site where a U.S. Marine helicopter crashed in Nepal. Pilot identified as Capt. Chris Norgren of Wichita, Kansas.","","It's unlikely anyone survived crash of U.S. Marine helicopter in Nepal, Marine general says.","21","179","103","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","http://t.co/8GYmOvKw3D?amp=1","1"
"1","cnn.com","","It's unlikely anyone survived crash of U.S. Marine helicopter in Nepal, Marine general says.","21","179","103","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335499110883848193/vJ6O-G-7?format=jpg&name=small","http://t.co/8GYmOvKw3D?amp=1","1"
"1","CNN Breaking News","May 15, 2015","ISIS launches attack in Ramadi in apparent attempt to take rest of key central Iraqi city, official says.","37","246","132","","","","1"
"1","CNN Breaking News","May 15, 2015","Amtrak worker files suit over deadly Philadelphia train crash.","28","141","128","","","","1"
"1","CNN Breaking News","May 15, 2015","3 bodies found with wreckage of U.S. Marine helicopter in Nepal.","31","319","209","","","","1"
"1","CNN Breaking News","May 15, 2015","Military leaders behind coup attempt in Burundi have been arrested, official says.","6","122","98","https://pbs.twimg.com/card_img/1334072344445394946/7pPczdbG?format=jpg&name=small","https://pbs.twimg.com/card_img/1334072344445394946/7pPczdbG?format=jpg&name=small","http://t.co/j3MGNaTaha?amp=1","1"
"1","Burundi arrests leaders of attempted coup - CNN","","Military leaders behind coup attempt in Burundi have been arrested, official says.","6","122","98","https://pbs.twimg.com/card_img/1334072344445394946/7pPczdbG?format=jpg&name=small","https://pbs.twimg.com/card_img/1334072344445394946/7pPczdbG?format=jpg&name=small","http://t.co/j3MGNaTaha?amp=1","1"
"1","Burundian authorities arrested the military generals behind an attempted coup, including its leader, a government spokesman said Friday.","","Military leaders behind coup attempt in Burundi have been arrested, official says.","6","122","98","https://pbs.twimg.com/card_img/1334072344445394946/7pPczdbG?format=jpg&name=small","https://pbs.twimg.com/card_img/1334072344445394946/7pPczdbG?format=jpg&name=small","http://t.co/j3MGNaTaha?amp=1","1"
"1","cnn.com","","Military leaders behind coup attempt in Burundi have been arrested, official says.","6","122","98","https://pbs.twimg.com/card_img/1334072344445394946/7pPczdbG?format=jpg&name=small","https://pbs.twimg.com/card_img/1334072344445394946/7pPczdbG?format=jpg&name=small","http://t.co/j3MGNaTaha?amp=1","1"
"1","CNN Breaking News","May 15, 2015","UH-1 Huey helicopter spotted in Nepal carried 6 U.S. Marines and 2 Nepali service members when it lost contact.","18","126","116","","","","1"
"1","CNN Breaking News","May 15, 2015","US military helicopter missing in Nepal has been found on slope of mountain east of Kathmandu, Nepali army officer says.","38","446","318","","","","1"
"1","CNN Breaking News","May 15, 2015","Blues legend B.B. King died Thursday night at age 89, his daughter said.","416","9.6K","4.3K","https://pbs.twimg.com/media/CFBq4p0UgAAzVrv?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 15, 2015","Thailand repairs, resupplies boat with 300 migrants, offers to let them land. Boat refuses.","31","449","327","https://pbs.twimg.com/media/CFBbUzAUEAAUPmy?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 15, 2015","NFL Commissioner Roger Goodell will hear appeal of Patriots quarterback Tom Brady’s 4-game suspension.","64","156","198","","","","1"
"1","CNN Breaking News","May 15, 2015",".","24","63","102","","","","1"
"1","Conservatives meet to whittle down 2016 list - CNNPolitics","",".","24","63","102","","","","1"
"1","One hundred leaders in the conservative movement met behind closed doors Thursday as part of an attempt to consolidate support for their favored presidential candidates.","",".","24","63","102","","","","1"
"1","cnn.com","",".","24","63","102","","","","1"
"1","CNN Breaking News","May 14, 2015",".","73","212","179","https://pbs.twimg.com/card_img/1333093284877643776/nTG9c8TV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333093284877643776/nTG9c8TV?format=jpg&name=small","http://t.co/Bu42VOFDAH?amp=1","1"
"1","Obama: U.S. would use force to defend Gulf allies - CNNPolitics","",".","73","212","179","https://pbs.twimg.com/card_img/1333093284877643776/nTG9c8TV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333093284877643776/nTG9c8TV?format=jpg&name=small","http://t.co/Bu42VOFDAH?amp=1","1"
"1","The foreign ministers of Persian Gulf states have decided to cool the temperature and accentuate the positive in meetings with U.S. officials this week.","",".","73","212","179","https://pbs.twimg.com/card_img/1333093284877643776/nTG9c8TV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333093284877643776/nTG9c8TV?format=jpg&name=small","http://t.co/Bu42VOFDAH?amp=1","1"
"1","cnn.com","",".","73","212","179","https://pbs.twimg.com/card_img/1333093284877643776/nTG9c8TV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333093284877643776/nTG9c8TV?format=jpg&name=small","http://t.co/Bu42VOFDAH?amp=1","1"
"1","CNN Breaking News","May 14, 2015",".","10","117","107","","","","1"
"1","Denali climber found dead at 17,000 feet - CNN","",".","10","117","107","","","","1"
"1","The body of a 39-year-old solo climber was discovered Sunday at the 17,200 foot camp of Mount McKinley in Alaska's Denali National Park.","",".","10","117","107","","","","1"
"1","cnn.com","",".","10","117","107","","","","1"
"1","CNN Breaking News","May 14, 2015",".","33","107","86","","","","1"
"1","CNN Breaking News","May 14, 2015",".","40","186","140","","","","1"
"1","CNN Breaking News","May 14, 2015",".","24","115","102","","","","1"
"1","CNN Breaking News","May 14, 2015",".","21","78","60","","","","1"
"1","CNN Breaking News","May 14, 2015",".","23","108","105","","","","1"
"1","CNN Breaking News","May 14, 2015",".","7","109","88","","","","1"
"1","CNN Breaking News","May 14, 2015",".","26","244","182","","","","1"
"1","Terror arrest in Texas shows new stance after Garland - CNNPolitics","",".","26","244","182","","","","1"
"1","The FBI on Thursday arrested an Iraqi-born American citizen in Texas, alleging he traveled to Syria to fight with ISIS terrorists and returned to the U.S.","",".","26","244","182","","","","1"
"1","cnn.com","",".","26","244","182","","","","1"
"1","CNN Breaking News","May 14, 2015",".","20","123","84","https://pbs.twimg.com/card_img/1332960459591442432/_QphDlRr?format=jpg&name=small","https://pbs.twimg.com/card_img/1332960459591442432/_QphDlRr?format=jpg&name=small","http://t.co/WXPtr7UKsd?amp=1","1"
"1","House sends Iran nuclear program bill to Obama - CNNPolitics","",".","20","123","84","https://pbs.twimg.com/card_img/1332960459591442432/_QphDlRr?format=jpg&name=small","https://pbs.twimg.com/card_img/1332960459591442432/_QphDlRr?format=jpg&name=small","http://t.co/WXPtr7UKsd?amp=1","1"
"1","The House of Representatives approved legislation Thursday that allows Congress to review any deal on Iran's nuclear program negotiated by the Obama Administration.","",".","20","123","84","https://pbs.twimg.com/card_img/1332960459591442432/_QphDlRr?format=jpg&name=small","https://pbs.twimg.com/card_img/1332960459591442432/_QphDlRr?format=jpg&name=small","http://t.co/WXPtr7UKsd?amp=1","1"
"1","cnn.com","",".","20","123","84","https://pbs.twimg.com/card_img/1332960459591442432/_QphDlRr?format=jpg&name=small","https://pbs.twimg.com/card_img/1332960459591442432/_QphDlRr?format=jpg&name=small","http://t.co/WXPtr7UKsd?amp=1","1"
"1","CNN Breaking News","May 14, 2015",".","13","80","80","","","","1"
"1","CNN Breaking News","May 14, 2015",".","65","217","262","https://pbs.twimg.com/media/CE_eB0MUEAAK58j?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 14, 2015",".","26","244","182","","","","1"
